Number of Vehicles Involved,Speed Limit (km/h),Driver Age,Hour,Is_Weekend,High_Risk_Weather,Poor_Visibility,High_Risk_Road,High_Casualty_Count,Has_Fatality,Multi_Vehicle_Accident,Risk_Score,Speed_Category_Encoded,Driver_Age_Group_Encoded,Time_Period_Encoded,Alcohol Involvement_Encoded,Driver Gender_Encoded,Weather Conditions_Foggy,Weather Conditions_Hazy,Weather Conditions_Rainy,Weather Conditions_Stormy,Road Type_State Highway,Road Type_Urban Road,Road Type_Village Road,Road Condition_Dry,Road Condition_Under Construction,Road Condition_Wet,Lighting Conditions_Dawn,Lighting Conditions_Daylight,Lighting Conditions_Dusk,Vehicle Type Involved_Bus,Vehicle Type Involved_Car,Vehicle Type Involved_Cycle,Vehicle Type Involved_Pedestrian,Vehicle Type Involved_Truck,Vehicle Type Involved_Two-Wheeler,Day of Week_Monday,Day of Week_Saturday,Day of Week_Sunday,Day of Week_Thursday,Day of Week_Tuesday,Day of Week_Wednesday,Season_Spring,Season_Summer,Season_Winter,Accident Location Details_Curve,Accident Location Details_Intersection,Accident Location Details_Straight Road
-1.3936062167288443,-0.9345372473613495,-1.5799545621557212,-0.6264986072844848,1,1,0,0,0,0,0,-0.4285945755913023,1,0,0,1,0,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
1.406439760792484,1.0848036319282386,0.7738764232954343,-0.6264986072844848,0,0,0,1,1,1,1,-0.4285945755913023,2,2,0,0,0,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.006416772031819781,1.0848036319282386,-1.4491861740751015,-0.33908645828653705,1,0,0,1,1,1,1,0.494768962486907,2,0,0,1,1,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True
0.7064282664121518,1.0848036319282386,0.9700290054163639,-1.632441128777302,1,1,1,1,0,0,1,2.3414960386433257,2,2,3,1,0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
-1.3936062167288443,1.42136044514317,-0.7299600396316928,0.8105621377052539,0,0,0,1,0,0,0,-0.4285945755913023,2,1,2,0,1,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
0.7064282664121518,-1.5702556723228864,0.8392606173357442,1.5290925102001232,0,0,0,1,0,1,1,-0.4285945755913023,0,2,3,1,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True
0.7064282664121518,0.5986660128400045,0.38157125905357503,0.8105621377052539,0,1,0,1,1,1,1,0.494768962486907,2,2,2,0,1,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False
1.406439760792484,-1.5328604708545608,-0.40303906943014345,1.2416803612021754,0,1,0,1,0,0,1,0.494768962486907,0,1,2,1,1,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.6935947223485123,0.7482468187133073,1.2969499756179133,0.66685606320628,0,0,0,1,1,1,0,-0.4285945755913023,2,3,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True
0.7064282664121518,0.07513319228344462,0.4469554530938849,-0.48279253278551093,0,0,0,1,1,1,1,-0.4285945755913023,1,2,0,1,0,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
0.7064282664121518,0.07513319228344462,1.0354131994566738,0.5231499887073061,1,0,0,1,0,0,1,-0.4285945755913023,1,3,1,1,1,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
1.406439760792484,-0.41100442680478955,1.2969499756179133,-0.9139107562824326,0,1,1,1,0,1,1,0.494768962486907,1,3,0,0,0,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-1.3936062167288443,-0.18663321799483532,-1.2530335919541717,-1.2013229052803802,0,0,0,1,0,1,0,-1.3519581136695116,1,1,3,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
0.006416772031819781,1.047408430459913,0.5123396471341948,-0.9139107562824326,0,0,0,1,0,0,1,-0.4285945755913023,2,2,0,0,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
1.406439760792484,0.3742948040300503,-0.8607284277123125,0.8105621377052539,0,1,1,0,0,1,1,0.494768962486907,2,1,2,0,1,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False
-0.6935947223485123,0.5612708113716788,0.31618706501326516,-0.33908645828653705,0,1,1,1,1,1,0,1.4181325005651162,2,2,0,0,1,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.3936062167288443,0.5612708113716788,-0.8607284277123125,0.5231499887073061,0,0,0,1,1,0,0,0.494768962486907,2,1,1,1,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.006416772031819781,0.785642020181633,-0.7953442336720027,0.3794439142083323,0,0,0,1,0,1,1,-0.4285945755913023,2,1,1,0,1,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.6935947223485123,-1.3084892620446065,-1.122265203873552,0.8105621377052539,1,1,0,1,1,0,0,0.494768962486907,0,1,2,1,1,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False
0.006416772031819781,1.5335460495481472,-0.5338074575107632,-1.488735054278328,0,0,0,1,1,1,1,0.494768962486907,2,1,3,1,0,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
0.006416772031819781,-1.2710940605762808,1.6892551398597726,-1.488735054278328,0,0,0,1,1,1,1,-0.4285945755913023,0,3,3,1,0,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.406439760792484,0.2621091996250731,1.6892551398597726,0.66685606320628,0,0,0,1,1,1,1,0.494768962486907,2,3,1,1,1,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False
-0.6935947223485123,0.9352228260549359,-0.9261126217526224,-0.7702046817834587,1,0,0,1,1,1,0,0.494768962486907,2,1,0,1,1,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True
0.006416772031819781,-0.7101660385513952,-0.3376548753898336,0.3794439142083323,1,0,0,1,1,1,1,-0.4285945755913023,1,1,1,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.6935947223485123,1.1969892363332157,-0.40303906943014345,0.09203176521038454,1,1,0,1,0,0,0,0.494768962486907,2,1,1,0,1,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
-1.3936062167288443,-0.6727708370830695,0.7738764232954343,1.6727985846990971,0,1,1,1,1,1,0,1.4181325005651162,1,2,3,1,1,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-1.3936062167288443,-0.22402841946316102,-0.8607284277123125,-0.7702046817834587,0,0,0,1,0,1,0,-1.3519581136695116,1,1,0,0,1,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.7064282664121518,1.5709412510164729,0.4469554530938849,0.5231499887073061,0,1,0,0,1,0,1,0.494768962486907,2,2,1,1,1,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
-1.3936062167288443,0.5986660128400045,0.4469554530938849,0.09203176521038454,0,1,1,1,0,1,0,2.3414960386433257,2,2,1,1,0,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False
1.406439760792484,1.5709412510164729,-0.4684232634704533,0.66685606320628,0,0,0,1,1,1,1,0.494768962486907,2,1,1,1,0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.406439760792484,-0.0744476135898582,1.5584867517791527,0.8105621377052539,0,1,1,0,1,1,1,-0.4285945755913023,1,3,2,0,1,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False
0.7064282664121518,1.6457316539531242,-0.9914968157929324,-0.6264986072844848,0,0,0,1,1,1,1,-0.4285945755913023,2,1,0,0,0,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False
0.7064282664121518,-1.607650873791212,0.904644811376054,-0.9139107562824326,0,1,1,1,0,0,1,0.494768962486907,0,2,0,0,0,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
-0.6935947223485123,0.18731879668842175,1.6892551398597726,-0.7702046817834587,0,0,0,1,1,1,0,0.494768962486907,2,3,0,1,0,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False
-1.3936062167288443,0.4864804084350274,-0.20688648730921383,-0.1953803837875632,0,0,0,1,0,1,0,0.494768962486907,2,1,0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False
0.7064282664121518,0.14992359522009602,0.904644811376054,-0.33908645828653705,0,1,0,0,1,1,1,-0.4285945755913023,1,2,0,1,0,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
1.406439760792484,-1.1963036576396293,-0.2722706813495237,-0.9139107562824326,0,1,0,1,0,1,1,-0.4285945755913023,0,1,0,0,1,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False
0.7064282664121518,-1.383279664981258,0.8392606173357442,-1.632441128777302,0,0,0,0,1,1,1,-1.3519581136695116,0,2,3,1,1,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True
1.406439760792484,1.1221988333965645,-1.187649397913862,-1.488735054278328,0,1,0,0,1,1,1,0.494768962486907,2,1,3,1,1,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False
0.7064282664121518,-0.5231900312097667,-0.599191651551073,0.8105621377052539,1,1,0,0,1,1,1,-1.3519581136695116,1,1,2,0,0,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
0.006416772031819781,0.0003427893467932053,1.5584867517791527,-1.3450289797793542,0,1,0,1,0,1,1,-0.4285945755913023,1,3,3,0,1,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True
0.7064282664121518,0.22471399815674745,0.05465028885202568,1.3853864357011494,0,0,0,1,0,1,1,-0.4285945755913023,2,2,3,0,1,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
-0.6935947223485123,0.5238756099033531,1.1007973934969837,0.09203176521038454,0,1,1,1,0,1,0,1.4181325005651162,2,3,1,0,0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.006416772031819781,-1.0841180532346522,1.1661815875372936,-1.3450289797793542,1,1,1,1,1,0,1,0.494768962486907,0,3,3,0,0,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
-0.6935947223485123,-1.0841180532346522,-1.710722950236341,-0.05167430928858933,0,1,0,0,1,1,0,-0.4285945755913023,0,0,0,1,1,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
0.006416772031819781,0.3368996025617246,-0.5338074575107632,0.3794439142083323,1,0,0,1,1,1,1,-0.4285945755913023,2,1,1,0,0,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
0.7064282664121518,1.1969892363332157,0.05465028885202568,-0.05167430928858933,0,1,1,1,1,0,1,2.3414960386433257,2,2,0,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
1.406439760792484,-1.495465269386235,-1.187649397913862,-1.2013229052803802,0,0,0,1,0,1,1,-1.3519581136695116,0,1,3,0,0,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False
1.406439760792484,0.2621091996250731,-1.3184177859944817,-0.9139107562824326,0,0,0,1,1,1,1,-0.4285945755913023,2,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False
